    EDF      Z      N                 N-N                 P-P                 N-P
 UNEDF0     46     74       5.72205135541       1.87473138614      -2.52722452621    
 UNEDF0     46     76       6.61756433927       1.88395762979      -2.59134490801    
 UNEDF0     46     78       7.50233979222       1.87631341939      -2.58913418058    
 UNEDF0     46     80       2.80799295194       1.85997979132      -2.61261343641    
 UNEDF0     46     82       1.30662333904       1.88581218631      -2.73871870415    
 UNEDF0     46     84       4.37002772783       1.90935344519      -4.31575347122    
 UNEDF0     46     86       11.0729708781       1.96376557941      -4.34815219837    
 UNEDF0     46     88       9.71659132259       2.02206477078      -4.96269911279    
 UNEDF0     46     90        9.4393275423       2.02370364074      -4.93515210139    
 UNEDF0     46     92       7.12063060305       2.07920632536      -5.78601577847    
 UNEDF0     46     94       7.44826250657        2.1816650686      -6.22615576908    
 UNEDF0     46     96       13.0771091742       2.32433544344       -5.9119561924    
 UNEDF0     46     98       21.3236666045       2.59748693139      -5.07120607226    
 UNEDF0     46    100       15.3949181375       2.59450483875      -4.61826570268    
 UNEDF0     46    102       19.8126711939       2.60540660953       -4.6169970128    
 UNEDF0     46    104       55.3495322962       2.73584150723      -4.87165621696    
 UNEDF0     46    106       18.6930737488       2.50141486278      -4.23061058287    
 UNEDF0     46    108       19.8560436833                 N/A                 N/A    
 UNEDF0     46    110       11.1037086387                 N/A                 N/A    
 UNEDF0     48     46       3.43912955631                 N/A      -1.90993145256    
 UNEDF0     48     48       2.24029016238       1.29547480933      -2.02120037069    
 UNEDF0     48     50      0.663795860204       1.22122526141      -1.89335309994    
 UNEDF0     48     52       2.47668817258       1.27794098149      -2.62981593261    
 UNEDF0     48     54        2.6159041742       1.28644953757      -2.52806308023    
 UNEDF0     48     56       3.51130068233       1.31941569676      -2.55122216298    
 UNEDF0     48     58       6.08323384711       1.36118314039      -2.67653415592    
 UNEDF0     48     60       4.42175592349       1.24992656681      -2.42297219942    
 UNEDF0     48     62       4.89738149255       1.24524355874      -2.45968423804    
 UNEDF0     48     64       5.33681293537       1.34003529653      -2.62124228536    
 UNEDF0     48     66       7.11966736914       1.54502790707      -2.76464379984    
 UNEDF0     48     68       11.4344193173       1.64485925967      -2.42158748378    
 UNEDF0     48     70       6.29327610648       1.43295062804      -2.10236852838    
 UNEDF0     48     72       5.91338079807       1.37429936501      -2.42647478104    
 UNEDF0     48     74       5.80666140196       1.37160194191      -2.59090346747    
 UNEDF0     48     76       6.42846007846       1.38918167822      -2.57392141432    
 UNEDF0     48     78        7.1797559601       1.39234945744       -2.6037123731    
 UNEDF0     48     80       2.76468010578       1.38283992452      -2.64495511181    
 UNEDF0     48     82       1.11162585564       1.39559403984      -2.68457096529    
 UNEDF0     48     84       4.49268086129       1.43751069149       -4.1973202209    
 UNEDF0     48     86       8.43031710638       1.43306151739       -4.0900715558    
 UNEDF0     48     88       8.61524942224       1.47642608919      -4.62566783079    
 UNEDF0     48     90       8.13358601673       1.51889466997      -4.92541687497    
 UNEDF0     48     92       6.98040077971       1.56129243788      -5.37572992333    
 UNEDF0     48     94       8.32114632111       1.60517186375      -5.45851528384    
 UNEDF0     48     96       31.9300094194       1.64749531288      -5.06884119954    
 UNEDF0     48     98        13.653368286       1.51565213965      -4.12482121478    
 UNEDF0     48    100       15.9129877828       1.55986954811      -4.62772283642    
 UNEDF0     48    102       22.1687708525       1.64500401998      -4.58287265915    
 UNEDF0     48    104       25.3049243382        1.6933410211      -4.47291204466    
 UNEDF0     48    106       58.0897195719       1.81243228866       -4.9476293434    
 UNEDF0     48    108       25.1581820697       1.86680705056      -4.19466606264    
 UNEDF0     48    110       11.2838480179       1.77352997643      -4.01587072109    
 UNEDF0     48    112       10.2239296185       1.75168238145      -3.99281692236    
 UNEDF0     48    114        8.9768017002                 N/A                 N/A    
 UNEDF0     48    116       12.0682580676                 N/A                 N/A    
 UNEDF0     50     50      0.636487404233                 N/A      -2.07800195956    
 UNEDF0     50     52       2.38307729154                 N/A      -2.40040854953    
 UNEDF0     50     54       2.69091178182      0.661739683851      -2.49541311876    
 UNEDF0     50     56       3.34099534933      0.665442585032      -2.43077753281    
 UNEDF0     50     58       4.67430057856      0.721523236566      -2.51969297541    
 UNEDF0     50     60       5.88473279635      0.771884716702      -2.87915398939    
 UNEDF0     50     62       5.90203797371      0.755527105763      -2.47802303322    
 UNEDF0     50     64        6.0620297191      0.722166876155       -2.2815149944    
 UNEDF0     50     66       6.71398909984      0.664189020225      -2.17050747007    
 UNEDF0     50     68       6.49594247193       0.59886488156      -2.21123973156    
 UNEDF0     50     70       6.16104984289      0.557778768765       -2.5923660006    
 UNEDF0     50     72       5.99121687606      0.532383065054      -2.61548853076    
 UNEDF0     50     74       6.28882365982      0.521069171411       -2.6005452043    
 UNEDF0     50     76       5.96687192706      0.502419716155       -2.5142147416    
 UNEDF0     50     78       6.58561964095      0.487799048255      -2.59265668883    
 UNEDF0     50     80       2.81106547815      0.478233844155      -2.67996465127    
 UNEDF0     50     82      0.980824873719      0.467295724595      -2.63777250663    
 UNEDF0     50     84       4.17727520516      0.476953203856      -3.85890306821    
 UNEDF0     50     86       8.04675162696      0.492730804039      -4.12652333188    
 UNEDF0     50     88       7.64599063366      0.509441154516       -4.2251051523    
 UNEDF0     50     90       7.09151960628      0.524728623474      -4.50518941506    
 UNEDF0     50     92       6.82830400293      0.542385016072      -4.90437089795    
 UNEDF0     50     94       9.29398261095      0.578512791135      -4.98234381909    
 UNEDF0     50     96        18.191161824      0.617450891043      -4.68849630546    
 UNEDF0     50     98        35.606195478      0.670337771472      -5.27329511073    
 UNEDF0     50    100       21.6208035372      0.704621329451      -4.25909343067    
 UNEDF0     50    102       17.9954831338      0.710612355986      -3.97801351928    
 UNEDF0     50    104       25.3049243382      0.706368334355      -4.15074251595    
 UNEDF0     50    106       272.721074523      0.679579353971      -4.15074251595    
 UNEDF0     50    108       13.6279700457      0.618706115369      -3.92975561832    
 UNEDF0     50    110       15.1414781868      0.580792860662      -4.52819081796    
 UNEDF0     50    112       12.1979111077       0.54702522894      -4.10817228442    
 UNEDF0     50    114       10.8807120338      0.542865398289      -3.85734385231    
 UNEDF0     50    116       9.59154409472      0.531473953989      -3.58759517217    
 UNEDF0     50    118       11.8779657796      0.529641940862      -3.88588326612    
 UNEDF0     50    120       13.1056016618                 N/A                 N/A    
 UNEDF0     50    122       9.53820767538                 N/A                 N/A    
 UNEDF0     52     56       4.86770194574       1.93690062005      -2.38208670796    
 UNEDF0     52     58       3.44992647344       1.57685989639      -1.94675148014    
 UNEDF0     52     60       4.30693826219       1.48518068151      -2.28440499531    
 UNEDF0     52     62        5.9605945097       1.64234086128      -2.66312648386    
 UNEDF0     52     64       4.94372801586        1.7425594888      -2.65137354406    
 UNEDF0     52     66       4.98043312337       1.94809495794      -2.94249410214    
 UNEDF0     52     68       5.58039606861       2.37964357699      -3.47216495561    
 UNEDF0     52     70       7.79777256626       2.77409632079      -3.80592449236    
 UNEDF0     52     72       8.33493086175        2.3003405079      -3.36908493969    
 UNEDF0     52     74       5.67340478041       1.72832016785      -2.90908667769    
 UNEDF0     52     76        5.9507604328         1.550608769      -3.06277072022    
 UNEDF0     52     78       6.86071042657        1.4548141984      -3.06703307488    
 UNEDF0     52     80       2.79555283455       1.48261211049      -3.01081031443    
 UNEDF0     52     82      0.954890267591       1.51789868178      -3.02881157006    
 UNEDF0     52     84       4.30308337439       1.51193350214      -3.30609387488    
 UNEDF0     52     86       7.66321694184       1.83832822431      -3.23132315413    
 UNEDF0     52     88       6.45644482323       2.10478348882      -3.29759835911    
 UNEDF0     52     90       6.48382286196       2.46873806134      -3.58224567399    
 UNEDF0     52     92       10.3584006629       3.11451042621      -3.76027495131    
 UNEDF0     52     94       9.88655181789       3.29928471507      -3.16608740459    
 UNEDF0     52     96       16.7066233408       3.67462314443      -3.10273544914    
 UNEDF0     52     98       26.2319163727       3.84487099016      -3.15048446575    
 UNEDF0     52    100       11.0766504209       3.22257867523      -3.25335502237    
 UNEDF0     52    102       11.5673130867       2.91031641688      -3.79727488568    
 UNEDF0     52    104       11.5115201538        2.8421686884      -4.30170896143    
 UNEDF0     52    106       12.6438234922       3.25755712533      -5.40206926263    
 UNEDF0     52    108       14.7625989555       5.28545416586      -9.11651821937    
 UNEDF0     52    110       22.6028287441       11.1162678242      -8.67071444519    
